Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HST,AST,HR,AR,HomeTeamPointLast25,HomeTeamGoalScoredLast25,HomeTeamGoalConcededLast25,HomeTeamShotTargetLast25,HomeTeamRedLast25,AwayTeamPointLast25,AwayTeamGoalScoredLast25,AwayTeamGoalConcededLast25,AwayTeamShotTargetLast25,AwayTeamRedLast25,HomeTeamPointH2HLast5,HomeTeamGoalScoredH2HLast5,HomeTeamGoalConcededH2HLast5,HomeTeamShotTargetH2HLast5,HomeTeamRedH2HLast5,AwayTeamPointH2HLast5,AwayTeamGoalScoredH2HLast5,AwayTeamGoalConcededH2HLast5,AwayTeamShotTargetH2HLast5,AwayTeamRedH2HLast5
2021-10-16,Southampton,Leeds,1,0,H,5,0,0,0,18,25,53,104,4,36,34,32,126,2,7,5,8,29,0,7,8,5,29,1
2021-10-16,Brentford,Chelsea,0,1,A,7,1,0,0,12,10,6,22,1,53,40,16,142,3,0,0,0,0,0,0,0,0,0,0
2021-10-17,Everton,West Ham,0,1,A,2,4,0,0,37,29,31,94,0,41,46,33,119,4,7,5,5,22,0,7,5,5,19,0
2021-10-17,Newcastle,Tottenham,2,3,A,1,4,1,0,29,35,44,109,2,41,40,34,116,2,5,5,6,15,0,8,6,5,31,0
2021-10-18,Arsenal,Crystal Palace,2,2,D,6,6,0,0,41,34,29,95,3,28,25,41,81,0,7,8,6,19,1,4,6,8,18,0
2021-10-22,Arsenal,Aston Villa,3,1,H,9,4,0,0,41,36,31,98,3,30,31,34,95,2,9,9,6,22,1,6,6,9,27,0
2021-10-23,Chelsea,Norwich,7,0,H,13,1,0,1,53,39,16,135,3,13,16,43,85,1,13,9,4,29,0,1,4,9,15,0
2021-10-23,Crystal Palace,Newcastle,1,1,D,3,2,0,0,26,26,43,85,0,26,35,47,107,3,5,3,5,20,0,8,5,3,26,0
2021-10-23,Everton,Watford,2,5,A,4,8,0,0,36,26,29,93,0,27,26,34,76,3,10,9,7,19,1,4,7,9,15,0
2021-10-23,Leeds,Wolves,1,1,D,4,4,0,0,36,33,31,119,2,34,23,30,100,0,3,5,6,21,1,9,6,5,17,0
2021-10-23,Southampton,Burnley,2,2,D,4,5,0,0,21,26,44,108,2,20,25,40,100,0,7,5,7,18,0,7,7,5,23,0
2021-10-23,Brighton,Man City,1,4,A,5,14,0,0,35,25,22,99,3,56,60,22,139,2,3,4,12,13,0,12,12,4,31,1
2021-10-24,Brentford,Leicester,1,2,A,5,6,0,0,12,10,7,29,1,38,44,39,125,1,0,0,0,0,0,0,0,0,0,0
2021-10-24,West Ham,Tottenham,1,0,H,4,4,0,0,44,46,30,121,4,44,43,35,118,2,5,8,9,17,0,8,9,8,26,0
2021-10-24,Man United,Liverpool,0,5,A,4,8,1,0,47,52,27,144,0,47,47,24,152,0,5,5,8,15,0,8,8,5,22,0
2021-10-30,Leicester,Arsenal,0,2,A,8,5,0,0,38,44,40,126,1,44,38,30,104,1,9,8,7,24,0,6,7,8,22,1
2021-10-30,Burnley,Brentford,3,1,H,6,5,0,0,20,26,41,98,0,12,11,9,34,1,0,0,0,0,0,0,0,0,0,0
2021-10-30,Liverpool,Brighton,2,2,D,3,6,0,0,50,52,23,159,0,32,25,26,100,3,10,8,3,29,1,4,3,8,15,0
2021-10-30,Man City,Crystal Palace,0,2,A,3,3,1,0,56,60,22,148,2,24,25,43,85,0,11,10,2,29,0,2,2,10,10,0
2021-10-30,Newcastle,Chelsea,0,3,A,1,6,0,0,27,35,46,104,3,53,45,16,146,3,3,2,7,9,0,12,7,2,23,0
2021-10-30,Watford,Southampton,0,1,A,4,1,0,0,29,31,36,81,3,22,26,43,107,2,5,9,9,20,0,8,9,9,26,0
2021-10-30,Tottenham,Man United,0,3,A,0,4,0,0,41,41,36,116,2,44,43,32,134,1,9,13,6,27,0,6,6,13,24,1
2021-10-31,Norwich,Leeds,1,2,A,3,6,0,0,13,15,47,83,2,34,32,32,116,2,0,0,0,0,0,0,0,0,0,0
2021-10-31,Aston Villa,West Ham,1,4,A,3,9,1,0,29,32,37,98,2,44,44,29,115,4,2,3,8,23,1,11,8,3,23,1
2021-11-01,Wolves,Everton,2,1,H,4,5,0,0,32,22,30,97,0,36,28,32,95,0,2,5,8,16,1,11,8,5,28,1
2021-11-05,Southampton,Aston Villa,1,0,H,3,3,0,0,25,26,41,105,2,29,32,39,99,3,10,12,8,29,0,4,8,12,29,0
2021-11-06,Man United,Man City,0,2,A,1,5,0,0,46,43,29,133,1,53,57,24,145,3,10,8,6,20,0,4,6,8,24,0
2021-11-06,Brentford,Norwich,1,2,A,7,5,0,0,12,12,12,39,1,13,16,47,86,2,0,0,0,0,0,0,0,0,0,0
2021-11-06,Chelsea,Burnley,1,1,D,4,2,0,0,53,46,15,149,3,20,26,42,100,0,15,16,2,40,0,0,2,16,8,0
2021-11-06,Crystal Palace,Wolves,2,0,H,6,2,0,0,27,27,41,85,0,34,24,31,100,0,4,2,4,12,1,7,4,2,15,1
2021-11-06,Brighton,Newcastle,1,1,D,5,1,1,0,32,26,27,104,3,24,32,47,101,2,11,7,0,20,1,2,0,7,13,0
2021-11-07,Arsenal,Watford,1,0,H,6,1,0,1,47,40,29,106,1,29,30,35,82,3,7,9,6,24,0,7,6,9,23,0
2021-11-07,Everton,Tottenham,0,0,D,2,0,1,0,36,28,31,98,0,41,41,36,113,2,5,4,10,15,0,8,10,4,26,1
2021-11-07,Leeds,Leicester,1,1,D,5,3,0,0,37,32,29,117,2,37,44,42,131,1,9,9,11,31,1,6,11,9,41,0
2021-11-07,West Ham,Liverpool,3,2,H,3,5,0,0,46,48,30,123,3,51,53,21,159,0,0,3,15,15,0,15,15,3,35,0
2021-11-20,Leicester,Chelsea,0,3,A,3,7,0,0,35,42,42,128,1,51,45,16,148,3,6,6,5,17,1,6,5,6,26,0
2021-11-20,Aston Villa,Brighton,2,0,H,5,2,0,0,26,31,40,98,3,32,27,28,100,4,5,4,4,16,0,5,4,4,19,2
2021-11-20,Burnley,Crystal Palace,3,3,D,9,8,0,0,20,26,42,99,0,30,29,38,88,0,6,4,5,14,0,9,5,4,21,0
2021-11-20,Newcastle,Brentford,3,3,D,9,4,0,0,25,33,46,98,2,12,13,14,46,1,0,0,0,0,0,0,0,0,0,0
2021-11-20,Norwich,Southampton,2,1,H,4,5,0,0,16,18,46,86,2,27,26,40,107,2,6,5,9,12,1,9,9,5,25,1
2021-11-20,Watford,Man United,4,1,H,7,3,0,1,26,28,36,81,3,45,42,30,127,1,3,5,9,17,0,12,9,5,33,1
2021-11-20,Wolves,West Ham,1,0,H,5,3,0,0,31,22,32,98,0,46,48,32,117,3,6,5,9,30,0,9,9,5,25,0
2021-11-20,Liverpool,Arsenal,4,0,H,9,3,0,0,51,54,21,160,0,47,37,27,107,1,11,13,6,33,0,2,6,13,16,0
2021-11-21,Man City,Everton,3,0,H,7,1,0,0,53,56,23,143,3,34,26,31,94,1,15,16,4,38,0,0,4,16,17,0
2021-11-21,Tottenham,Leeds,2,1,H,4,7,0,0,42,40,34,109,2,38,33,29,115,2,10,9,6,24,1,4,6,9,19,0
2021-11-27,Arsenal,Newcastle,2,0,H,6,5,0,0,47,37,30,109,1,26,35,46,101,2,15,12,1,22,0,0,1,12,8,1
2021-11-27,Crystal Palace,Aston Villa,1,2,A,3,3,0,0,28,30,40,94,0,29,33,39,99,3,9,6,7,26,0,6,7,6,22,2
2021-11-27,Liverpool,Southampton,4,0,H,6,3,0,0,54,58,19,163,0,27,27,39,107,2,12,11,2,26,0,3,2,11,17,0
2021-11-27,Norwich,Wolves,0,0,D,4,2,0,0,16,18,47,85,2,31,22,32,98,0,4,5,5,32,1,4,5,5,19,0
2021-11-27,Brighton,Leeds,0,0,D,4,4,0,0,32,26,28,97,4,35,31,31,115,2,6,3,0,7,0,0,0,3,4,0
2021-11-28,Brentford,Everton,1,0,H,4,5,0,0,13,16,17,50,1,31,25,34,94,1,0,0,0,0,0,0,0,0,0,0
2021-11-28,Leicester,Watford,4,2,H,8,5,0,0,32,40,44,124,1,29,32,34,84,3,12,10,2,24,0,3,2,10,12,1
2021-11-28,Man City,West Ham,2,1,H,9,3,0,0,53,58,23,147,3,43,46,32,116,3,13,14,2,32,0,1,2,14,9,0
2021-11-28,Chelsea,Man United,1,1,D,6,2,0,0,53,47,15,152,3,42,40,33,123,2,3,2,8,21,0,9,8,2,20,0
2021-11-30,Newcastle,Norwich,1,1,D,1,6,0,1,25,34,47,99,2,16,16,45,81,2,5,9,8,22,1,8,8,9,26,1
2021-11-30,Leeds,Crystal Palace,1,0,H,3,1,0,0,36,31,30,116,2,27,31,42,97,0,3,3,4,10,0,3,4,3,9,0
2021-12-01,Southampton,Leicester,2,2,D,7,6,0,0,27,27,42,109,2,35,43,43,129,1,4,4,15,24,3,10,15,4,39,0
2021-12-01,Watford,Chelsea,1,2,A,6,4,0,0,29,33,36,86,3,53,48,16,152,3,3,11,13,21,1,12,13,11,34,1
2021-12-01,West Ham,Brighton,1,1,D,6,3,0,0,43,46,32,116,3,33,26,27,95,4,4,7,8,20,0,7,8,7,20,0
2021-12-01,Wolves,Burnley,0,0,D,2,1,0,0,31,21,31,96,0,20,29,45,107,0,7,5,8,17,0,7,8,5,28,0
2021-12-01,Aston Villa,Man City,1,2,A,3,7,0,0,31,35,40,101,3,53,58,23,153,3,0,2,17,14,1,15,17,2,42,2
2021-12-01,Everton,Liverpool,1,4,A,2,7,0,0,28,24,35,96,1,54,60,19,161,0,5,6,8,19,1,8,8,6,25,0
2021-12-02,Tottenham,Brentford,2,0,H,6,2,0,0,42,38,35,106,2,16,17,17,54,1,0,0,0,0,0,0,0,0,0,0
2021-12-02,Man United,Arsenal,3,2,H,10,8,0,0,42,41,34,121,2,47,36,29,111,1,3,3,6,20,0,9,6,3,18,0
2021-12-04,West Ham,Chelsea,3,2,H,5,7,0,0,41,45,33,117,3,53,49,17,151,3,5,2,5,9,1,8,5,2,31,0
2021-12-04,Newcastle,Burnley,1,0,H,4,1,0,0,25,35,48,95,2,21,29,41,105,0,10,8,5,17,0,4,5,8,17,0
2021-12-04,Southampton,Brighton,1,1,D,4,4,0,0,25,27,44,111,2,34,26,26,96,4,8,8,6,19,0,5,6,8,19,1
2021-12-04,Wolves,Liverpool,0,1,A,1,5,0,0,32,20,27,97,0,57,64,19,167,0,0,1,11,14,0,15,11,1,33,0
2021-12-04,Watford,Man City,1,3,A,4,13,0,0,29,34,36,91,3,53,56,23,150,3,0,2,24,19,0,15,24,2,44,0
2021-12-05,Leeds,Brentford,2,2,D,6,3,0,0,39,32,28,117,2,16,17,19,56,1,0,0,0,0,0,0,0,0,0,0
2021-12-05,Man United,Crystal Palace,1,0,H,3,2,0,0,44,44,36,130,2,26,31,43,96,0,5,5,7,21,0,8,7,5,16,0
2021-12-05,Tottenham,Norwich,3,0,H,7,1,0,0,42,39,35,110,2,17,16,44,84,3,10,10,4,28,0,4,4,10,12,0
2021-12-05,Aston Villa,Leicester,2,1,H,4,5,0,0,30,35,41,98,3,35,44,44,131,1,4,6,10,17,0,10,10,6,31,0
2021-12-06,Everton,Arsenal,2,1,H,5,3,0,0,28,25,37,97,1,46,37,31,116,1,7,4,8,11,0,7,8,4,19,0
2021-12-10,Brentford,Watford,2,1,H,5,2,0,0,17,19,21,59,1,28,35,39,92,3,0,0,0,0,0,0,0,0,0,0
2021-12-11,Man City,Wolves,1,0,H,10,1,0,1,56,59,22,157,3,31,20,28,96,0,7,10,8,30,1,7,8,10,14,0
2021-12-11,Arsenal,Southampton,3,0,H,5,6,0,0,43,36,32,116,1,26,26,40,109,2,9,10,7,27,2,3,7,10,25,1
2021-12-11,Chelsea,Leeds,3,2,H,6,5,0,0,50,49,20,149,3,39,34,30,119,2,11,8,4,45,0,2,4,8,16,0
2021-12-11,Liverpool,Aston Villa,1,0,H,5,0,0,0,60,65,18,169,0,33,37,40,101,3,12,15,11,45,0,3,11,15,23,0
2021-12-11,Norwich,Man United,0,1,A,5,5,0,0,17,15,45,81,3,44,43,36,127,2,3,3,13,14,0,12,13,3,32,0
2021-12-12,Burnley,West Ham,0,0,D,1,3,0,0,20,28,41,99,0,44,48,34,122,3,6,9,7,24,0,9,7,9,26,0
2021-12-12,Leicester,Newcastle,4,0,H,5,3,0,0,32,43,45,132,1,27,35,47,96,2,12,14,5,32,0,3,5,14,11,1
2021-12-12,Crystal Palace,Everton,3,1,H,6,6,0,0,26,30,40,97,0,31,26,36,98,1,2,3,8,14,0,11,8,3,27,1
2021-12-14,Norwich,Aston Villa,0,2,A,3,6,0,0,16,14,45,83,3,30,34,40,97,3,3,4,12,23,0,12,12,4,24,0
2021-12-14,Man City,Leeds,7,0,H,15,3,0,0,56,55,20,157,3,36,34,32,120,2,5,6,7,39,1,8,7,6,19,1
2021-12-15,Brighton,Wolves,0,1,A,2,5,0,0,32,25,26,94,4,31,20,28,92,1,5,7,7,12,2,5,7,7,22,0
2021-12-15,Crystal Palace,Southampton,2,2,D,6,4,0,0,26,32,41,99,0,26,25,41,111,2,4,3,8,15,0,10,8,3,28,0
2021-12-15,Arsenal,West Ham,2,0,H,8,1,0,1,45,36,29,114,1,44,45,31,120,3,13,15,7,31,0,1,7,15,21,0
2021-12-16,Chelsea,Everton,1,1,D,10,3,0,0,52,52,22,147,3,30,26,38,97,1,5,3,4,28,0,8,4,3,13,0
2021-12-16,Liverpool,Newcastle,3,1,H,8,2,0,0,60,65,18,170,0,27,35,48,98,2,9,7,3,27,0,3,3,7,14,0
2021-12-18,Leeds,Arsenal,1,4,A,2,12,0,0,33,32,38,115,2,48,38,26,120,1,4,6,15,22,0,10,15,6,41,1
2021-12-19,Newcastle,Man City,0,4,A,1,7,0,0,26,34,49,94,2,56,59,20,165,3,1,7,13,16,0,13,13,7,38,0
2021-12-19,Wolves,Chelsea,0,0,D,1,1,0,0,34,19,25,92,1,53,51,18,149,2,7,7,9,15,0,7,9,7,27,0
2021-12-19,Tottenham,Liverpool,2,2,D,5,6,0,1,42,38,34,112,2,60,65,19,171,0,0,4,10,15,0,15,10,4,48,0
2021-12-26,Man City,Leicester,6,3,H,9,8,0,0,56,61,20,168,3,32,42,45,127,1,12,13,7,40,0,3,7,13,14,0
2021-12-26,Norwich,Arsenal,0,5,A,2,6,0,0,16,13,45,79,3,48,39,27,127,1,2,3,7,19,0,11,7,3,28,0
2021-12-26,Tottenham,Crystal Palace,3,0,H,6,0,0,1,43,39,34,114,1,26,33,42,99,0,10,10,5,19,1,4,5,10,20,0
2021-12-26,West Ham,Southampton,2,3,A,5,6,0,0,41,42,31,115,4,24,24,41,106,2,11,7,0,22,1,2,0,7,13,0
2021-12-26,Aston Villa,Chelsea,1,3,A,1,4,0,0,33,35,38,98,3,51,47,17,140,2,4,4,11,18,1,10,11,4,33,1
2021-12-26,Brighton,Brentford,2,0,H,5,6,0,0,29,22,27,90,4,20,21,22,64,1,3,1,0,2,0,0,0,1,1,0
2021-12-27,Newcastle,Man United,1,1,D,8,4,0,0,23,32,52,90,2,44,43,36,128,2,3,5,15,17,0,12,15,5,41,0
2021-12-28,Crystal Palace,Norwich,3,0,H,6,3,0,0,26,32,41,98,1,16,13,49,75,3,11,8,3,23,0,2,3,8,22,1
2021-12-28,Southampton,Tottenham,1,1,D,2,11,1,0,27,27,40,108,2,43,40,34,117,1,3,6,12,26,0,12,12,6,26,1
2021-12-28,Watford,West Ham,1,4,A,5,6,0,0,28,36,39,92,3,38,41,32,116,4,7,8,8,23,0,7,8,8,26,1
2021-12-28,Leicester,Liverpool,1,0,H,1,4,0,0,32,45,49,133,1,58,65,20,167,1,3,5,12,16,0,12,12,5,35,0
2021-12-29,Chelsea,Brighton,1,1,D,5,6,0,0,53,50,18,140,2,32,23,25,92,4,11,10,2,34,0,2,2,10,14,1
2021-12-29,Brentford,Man City,0,1,A,2,3,0,0,20,21,24,70,1,59,66,21,170,3,0,0,0,0,0,0,0,0,0,0
2021-12-30,Man United,Burnley,3,1,H,6,3,0,0,42,42,36,125,2,20,27,40,95,0,12,8,3,37,1,3,3,8,8,0
2022-01-01,Arsenal,Man City,1,2,A,2,2,1,0,50,43,26,128,1,59,65,20,170,2,0,0,12,8,1,15,12,0,33,0
2022-01-01,Watford,Tottenham,0,1,A,4,9,0,0,25,35,43,94,3,43,39,33,123,1,5,3,5,14,0,8,5,3,20,0
2022-01-01,Crystal Palace,West Ham,2,3,A,6,5,0,0,29,34,39,102,1,41,43,30,116,3,8,9,8,15,1,5,8,9,19,0
2022-01-02,Brentford,Aston Villa,2,1,H,4,5,0,0,20,21,25,72,1,33,35,39,96,2,1,1,1,2,0,1,1,1,5,0
2022-01-02,Everton,Brighton,2,3,A,6,5,0,0,30,27,39,99,1,32,24,26,95,4,10,9,5,24,0,4,5,9,15,0
2022-01-02,Leeds,Burnley,3,1,H,7,2,0,0,30,31,41,115,1,17,26,42,93,0,7,6,1,12,0,1,1,6,13,0
2022-01-02,Chelsea,Liverpool,2,2,D,6,6,0,0,51,50,19,139,2,57,64,20,164,1,5,4,6,17,2,8,6,4,23,0
2022-01-03,Man United,Wolves,0,1,A,2,6,0,0,42,42,36,124,2,32,18,25,90,1,11,5,2,17,0,2,2,5,20,0
2022-01-11,Southampton,Brentford,4,1,H,6,4,0,0,28,27,39,105,3,23,23,26,76,1,0,0,0,0,0,0,0,0,0,0
2022-01-12,West Ham,Norwich,2,0,H,5,3,0,0,44,46,31,119,2,15,11,50,76,3,8,9,7,32,0,5,7,9,25,0
2022-01-14,Brighton,Crystal Palace,1,1,D,4,1,0,0,34,27,28,98,3,29,36,40,104,1,6,7,6,25,2,6,6,7,15,0
2022-01-15,Man City,Chelsea,1,0,H,6,1,0,0,59,65,21,169,2,49,50,21,140,2,9,7,6,22,0,6,6,7,14,0
2022-01-15,Newcastle,Watford,1,1,D,1,5,0,0,21,30,51,90,2,24,34,43,96,3,5,4,7,16,0,8,7,4,20,0
2022-01-15,Norwich,Everton,2,1,H,3,5,0,0,14,10,51,75,3,29,27,40,98,1,4,3,8,14,0,10,8,3,27,0
2022-01-15,Wolves,Southampton,3,1,H,5,10,0,0,32,18,25,91,1,30,30,39,108,2,11,8,5,21,0,2,5,8,21,0
2022-01-15,Aston Villa,Man United,2,2,D,9,6,0,0,32,34,39,90,2,39,39,36,117,2,4,5,8,17,1,10,8,5,30,0
2022-01-16,Liverpool,Brentford,3,0,H,13,1,0,0,57,65,21,161,1,23,24,30,80,1,1,3,3,6,0,1,3,3,4,0
2022-01-16,West Ham,Leeds,2,3,A,5,5,0,0,44,46,30,120,2,32,33,41,117,1,9,9,7,32,1,6,7,9,29,0
2022-01-18,Brighton,Chelsea,1,1,D,2,3,0,0,35,28,28,98,3,46,48,21,136,2,3,3,7,17,1,9,7,3,29,0
2022-01-19,Leicester,Tottenham,2,3,A,4,10,0,0,35,44,46,129,1,46,39,30,129,1,6,10,12,29,0,9,12,10,19,0
2022-01-19,Brentford,Man United,1,3,A,8,5,0,0,23,24,33,81,1,39,41,38,119,2,0,0,0,0,0,0,0,0,0,0
2022-01-21,Watford,Norwich,0,3,A,4,2,1,0,22,32,44,95,2,17,12,48,75,3,9,9,5,24,1,3,5,9,17,0
2022-01-22,Everton,Aston Villa,0,1,A,1,3,0,0,26,27,42,102,1,30,34,40,94,2,4,4,8,17,0,10,8,4,18,0
2022-01-22,Brentford,Wolves,1,2,A,1,2,0,0,23,25,36,89,1,35,21,22,94,1,3,2,0,3,1,0,0,2,0,0
2022-01-22,Leeds,Newcastle,0,1,A,4,3,0,0,34,36,43,119,1,21,30,51,87,2,8,10,7,29,0,5,7,10,32,0
2022-01-22,Man United,West Ham,1,0,H,3,1,0,0,39,41,38,117,2,44,48,32,125,2,9,7,7,27,0,6,7,7,19,0
2022-01-22,Southampton,Man City,1,1,D,3,5,0,0,30,31,40,112,2,62,65,19,171,2,1,4,14,20,0,13,14,4,28,0
2022-01-23,Arsenal,Burnley,0,0,D,5,1,0,0,50,44,27,127,2,17,25,42,90,0,8,4,3,23,1,5,3,4,17,0
2022-01-23,Crystal Palace,Liverpool,1,3,A,5,7,0,0,27,35,41,97,1,57,66,21,168,1,0,1,16,17,1,15,16,1,33,0
2022-01-23,Leicester,Brighton,1,1,D,5,5,0,0,32,43,49,126,1,33,27,29,95,3,10,9,4,25,1,4,4,9,14,0
2022-01-23,Chelsea,Tottenham,2,0,H,7,3,0,0,47,49,21,134,2,48,40,30,136,1,10,7,3,20,0,4,3,7,15,1
2022-02-05,Burnley,Watford,0,0,D,2,5,0,0,18,24,40,87,0,19,30,46,96,2,9,8,6,24,1,6,6,8,24,1
2022-02-08,Newcastle,Everton,3,1,H,9,3,0,0,24,31,49,89,1,26,26,41,100,1,8,8,6,19,0,5,6,8,27,0
2022-02-08,West Ham,Watford,1,0,H,3,1,0,0,43,47,32,123,2,17,27,46,95,2,10,10,5,28,1,4,5,10,20,0
2022-02-08,Burnley,Man United,1,1,D,3,5,0,0,19,23,37,86,0,42,41,36,119,2,3,4,9,9,0,12,9,4,34,0
2022-02-09,Man City,Brentford,2,0,H,7,2,0,0,60,62,17,170,2,23,26,38,90,1,3,1,0,3,0,0,0,1,2,0
2022-02-09,Norwich,Crystal Palace,1,1,D,1,5,0,0,17,14,48,72,2,27,35,41,98,1,1,2,10,20,0,13,10,2,25,0
2022-02-09,Tottenham,Southampton,2,3,A,3,10,0,0,45,38,31,136,1,28,29,40,109,2,10,10,6,29,1,4,6,10,23,1
2022-02-09,Aston Villa,Leeds,3,3,D,4,8,1,0,33,34,37,92,1,34,36,42,121,1,7,4,6,25,0,7,6,4,24,0
2022-02-10,Liverpool,Leicester,2,0,H,11,1,0,0,57,65,20,167,1,30,42,49,126,1,9,10,5,35,0,6,5,10,12,0
2022-02-10,Wolves,Arsenal,0,1,A,4,2,0,1,37,22,22,86,1,48,42,27,127,2,8,6,7,31,1,5,7,6,19,2
2022-02-12,Man United,Southampton,1,1,D,8,4,0,0,43,40,33,121,2,28,29,41,112,2,9,16,6,37,0,3,6,16,17,3
2022-02-12,Brentford,Crystal Palace,0,0,D,2,3,0,0,23,26,40,92,1,25,33,40,95,1,1,0,0,3,0,1,0,0,2,0
2022-02-12,Everton,Leeds,3,0,H,10,0,0,0,23,26,44,100,1,32,36,44,122,1,8,9,5,35,0,5,5,9,27,0
2022-02-12,Watford,Brighton,0,2,A,1,6,0,0,16,27,47,94,2,34,27,28,97,1,4,3,7,12,0,10,7,3,11,0
2022-02-12,Norwich,Man City,0,4,A,3,9,0,0,18,14,47,71,2,63,62,14,173,1,5,4,9,8,1,8,9,4,22,0
2022-02-13,Burnley,Liverpool,0,1,A,5,4,0,0,17,20,38,82,0,57,65,19,172,1,3,2,11,19,0,12,11,2,37,0
2022-02-13,Newcastle,Aston Villa,1,0,H,2,1,0,0,24,30,48,92,1,33,37,40,94,2,2,1,7,13,0,11,7,1,21,0
2022-02-13,Tottenham,Wolves,0,2,A,7,7,0,0,42,36,34,128,1,34,20,22,84,1,13,9,4,35,0,1,4,9,27,0
2022-02-13,Leicester,West Ham,2,2,D,2,3,0,0,29,41,50,118,1,43,45,31,117,2,6,9,12,22,1,9,12,9,23,0
2022-02-15,Man United,Brighton,2,0,H,7,3,0,1,43,40,33,123,2,36,28,27,101,1,9,10,8,27,0,6,8,10,17,0
2022-02-19,West Ham,Newcastle,1,1,D,3,3,0,0,41,44,33,113,2,27,28,44,89,1,6,11,10,28,1,9,10,11,26,0
2022-02-19,Arsenal,Brentford,2,1,H,8,2,0,0,48,40,26,122,3,24,26,40,94,1,0,0,2,4,0,3,2,0,3,0
2022-02-19,Aston Villa,Watford,0,1,A,1,4,0,0,33,35,38,90,2,16,26,47,93,2,3,8,13,17,1,12,13,8,27,1
2022-02-19,Brighton,Burnley,0,3,A,1,4,0,0,33,25,27,98,2,17,19,37,84,0,6,4,4,19,0,6,4,4,16,0
2022-02-19,Crystal Palace,Chelsea,0,1,A,0,3,0,0,26,32,37,92,1,47,49,20,135,2,0,2,16,5,0,15,16,2,33,0
2022-02-19,Liverpool,Norwich,3,1,H,8,1,0,0,57,63,19,173,1,17,14,51,70,2,13,14,6,35,0,1,6,14,16,0
2022-02-19,Southampton,Everton,2,0,H,11,0,0,0,29,30,40,113,2,25,29,44,105,1,3,5,8,17,0,12,8,5,21,1
2022-02-19,Man City,Tottenham,2,3,A,4,5,0,0,63,61,14,171,1,42,35,33,132,1,4,5,7,30,1,10,7,5,13,0
2022-02-20,Leeds,Man United,2,4,A,6,9,0,0,29,32,47,116,1,43,40,32,126,2,2,4,13,14,0,11,13,4,43,0
2022-02-20,Wolves,Leicester,2,1,H,3,7,0,0,37,22,20,88,1,30,41,48,111,1,3,0,2,11,0,9,2,0,15,1
2022-02-23,Burnley,Tottenham,1,0,H,4,2,0,0,17,20,37,83,0,42,36,35,124,1,1,1,14,13,0,13,14,1,30,0
2022-02-23,Watford,Crystal Palace,1,4,A,1,5,0,0,19,25,44,95,2,26,32,36,88,1,5,3,4,16,1,8,4,3,8,0
2022-02-23,Liverpool,Leeds,6,0,H,15,2,0,0,57,64,20,176,1,26,32,51,115,1,11,13,7,44,0,2,7,13,23,1
2022-02-24,Arsenal,Wolves,2,1,H,5,2,0,0,48,41,27,128,3,40,24,20,88,1,5,5,6,14,3,8,6,5,29,0
2022-02-25,Southampton,Norwich,2,0,H,9,1,0,0,32,32,37,119,2,17,15,53,70,2,9,10,6,28,1,6,6,10,12,1
2022-02-26,Leeds,Tottenham,0,4,A,3,11,0,0,23,29,56,108,1,42,35,34,122,1,3,5,9,22,0,12,9,5,26,1
2022-02-26,Brentford,Newcastle,0,2,A,1,11,1,0,21,25,42,93,1,25,28,45,87,1,1,3,3,4,0,1,3,3,9,0
2022-02-26,Crystal Palace,Burnley,1,1,D,4,1,0,0,29,36,34,92,1,20,21,33,83,0,7,7,7,27,0,7,7,7,21,0
2022-02-26,Man United,Watford,0,0,D,3,2,0,0,43,39,33,127,2,18,25,47,94,2,9,8,9,25,2,6,9,8,21,0
2022-02-26,Brighton,Aston Villa,0,2,A,1,4,0,0,33,25,28,98,2,30,33,38,87,2,5,4,6,21,2,8,6,4,21,0
2022-02-26,Everton,Man City,0,1,A,2,8,0,0,25,29,45,99,1,63,63,16,171,1,0,3,16,16,0,15,16,3,41,0
2022-02-27,West Ham,Wolves,1,0,H,4,1,0,0,39,41,32,107,2,40,24,20,86,1,6,7,6,22,0,9,6,7,25,0
2022-03-01,Burnley,Leicester,0,2,A,2,6,0,0,21,22,31,80,0,27,40,49,115,1,5,8,10,24,0,8,10,8,26,0
2022-03-05,Leicester,Leeds,1,0,H,4,4,0,0,30,41,47,118,1,23,28,55,108,1,7,12,8,39,0,7,8,12,28,1
2022-03-05,Aston Villa,Southampton,4,0,H,9,1,0,0,30,33,37,88,2,35,33,34,125,2,3,7,12,30,0,12,12,7,27,0
2022-03-05,Burnley,Chelsea,0,4,A,1,5,0,0,21,22,32,79,0,50,49,18,131,1,1,3,13,9,0,13,13,3,36,0
2022-03-05,Newcastle,Brighton,2,1,H,4,4,0,0,25,28,45,94,1,30,23,29,91,2,2,1,8,12,0,11,8,1,22,2
2022-03-05,Norwich,Brentford,1,3,A,7,6,0,0,17,15,52,68,2,20,25,44,91,2,3,2,1,5,0,0,1,2,7,0
2022-03-05,Wolves,Crystal Palace,0,2,A,5,8,0,0,40,24,20,84,1,29,37,35,94,1,7,4,4,17,1,7,4,4,18,1
2022-03-05,Liverpool,West Ham,1,0,H,5,5,0,0,57,67,20,183,1,39,38,31,104,2,12,13,5,28,0,3,5,13,14,0
2022-03-06,Watford,Arsenal,2,3,A,7,4,0,0,16,22,45,89,2,48,40,27,130,3,4,4,9,18,1,10,9,4,25,0
